Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 10:38
Khoảng thời gian,01/05/2022 - 31/05/2022
Sản phẩm,Giày sandal siêu nhân người nhện bé trai dép quai hậu đi học cho bé mềm nhẹ SDA3
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,15449244791	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
6470	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép quai nhựa bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.00%,0.00%
6471	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép nam trẻ em,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52.5,0.0,0.0,0.00%,0.00%
6472	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal siêu nhẹ cho bé tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
6473	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép vai hậu màu trắng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6474	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép lê cho bé khủng long,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.00%,0.00%
6475	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu cho bé gái 2,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
6476	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Dép rọ river,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.00%,0.00%
6477	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép có quai sau cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.5,0.0,0.0,0.00%,0.00%
6478	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal nữ giá học sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
6479	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép 8 tháng bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.00%,0.00%
6480	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép sandal dior cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6481	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé gái qoai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
6482	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép bánh mì cho bé 8 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,68.0,0.0,0.0,0.00%,0.00%
6483	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giay bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
6484	,sandal người nhện,thông thường,Từ khóa mở rộng,xăng đan người nhện bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
6485	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,đep quai hậu siêu nhân bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6486	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xăng đan tập đi cho bew,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.00%,0.00%
6487	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép đi biển trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
6488	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép da bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53.0,0.0,0.0,0.00%,0.00%
6489	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép trẻ em 6 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
6490	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nam nhẹ chân,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
6491	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu bé gái 7 tuổi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
6492	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép xốp tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
6493	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu xuất dư bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
6494	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép sục bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
6495	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày quai hậu nữ 2022,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
6496	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày siêu nhân nhện,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
6497	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép thái nhện cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
6498	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép xé dán bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6499	,sandal người nhện,thông thường,Từ khóa mở rộng,Sandal Pvc,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
6500	,sandal người nhện,thông thường,Từ khóa mở rộng,Chăn hình người nhện cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0.0,0.0,0.00%,0.00%
6501	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giàu sandal bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.00%,0.00%
6502	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép qui hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
6503	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai biti's,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
6504	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quay hậu cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,72.0,0.0,0.0,0.00%,0.00%
6505	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép trẻ sơ sinh tập đi,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.5,0.0,0.0,0.00%,0.00%
6506	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu trệt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6507	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Sandan cho cô dâu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
6508	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép bé trai size đại,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
6509	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandan hm bé trai sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6510	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giay sandal be trai sieu nhan,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61.5,0.0,0.0,0.00%,0.00%
6511	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép tập đi cho bé gái mùa hè cho bé 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53.0,0.0,0.0,0.00%,0.00%
6512	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép  quay hau cho bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
6513	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép hậu nhân nhện,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6514	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu một dây,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0.00%,0.00%
6515	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày cho bé gái siêu nhẹ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
6516	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Dep trẻ em be gái 2  tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57.0,0.0,0.0,0.00%,0.00%
6517	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép manh đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6518	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu trắng bệt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6519	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép sandan quai hậu cho bé trai nhí,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
6520	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép bé tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
6521	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Sandan bé trai chôn trơn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
6522	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép siêu nhẹ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6523	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép em bé 3  tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0.0,0.0,0.00%,0.00%
6524	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giay quai hậu cho bé gai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6525	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép  đi học lv,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
6526	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày cavas bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
6527	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,sandal siêu nhân bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.00%,0.00%
6528	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quay hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52.0,0.0,0.0,0.00%,0.00%
6529	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu mwc,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
6530	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quay hậu nữ đi học giá rẻ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6531	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,sandal có quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
6532	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dep quay hậu bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.00%,0.00%
6533	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép saldan nơ quai hậu cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
6534	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandan Nam bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57.0,0.0,0.0,0.00%,0.00%
6535	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép siêu nhẹ cho bé,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46.333333333333336,0.0,0.0,0.00%,0.00%
6536	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nam dây vải,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
6537	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xandal bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58.0,0.0,0.0,0.00%,0.00%
6538	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal bé trai biti’s,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
6539	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé gái 5 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
6540	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép Vai hậu  Nam,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.5,0.0,0.0,0.00%,0.00%
6541	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu bé gái đi học hot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6542	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai cúc bấm cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53.0,0.0,0.0,0.00%,0.00%
6543	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé gái  lớn,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.5,0.0,0.0,0.00%,0.00%
6544	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép khủng long,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0.0,0.0,0.00%,0.00%
6545	,sandal người nhện,thông thường,Từ khóa mở rộng,Dép bé trai người nhện,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
6546	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai bé,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.555555555555555,0.0,0.0,0.00%,0.00%
6547	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép đáng yêu cho người lớn,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35.44444444444444,0.0,0.0,0.00%,0.00%
6548	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Dép cá cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
6549	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép người lớn tuổi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.333333333333332,0.0,0.0,0.00%,0.00%
6550	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhân nhện cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
6551	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sandal bé trai 1 tuổi,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.6,0.0,0.0,0.00%,0.00%
6552	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép mellisa bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
6553	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép quoai trẻ em,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.00%,0.00%
6554	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Bitis cho bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.00%,0.00%
6555	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép đi học lớp 9,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
6556	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép cao su cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.00%,0.00%
6557	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal nữ đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,65.0,0.0,0.0,0.00%,0.00%
6558	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal nữ quai dán dép quai hậu đi học cho học sinh giá rẻ hot 2021,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.5,0.0,0.0,0.00%,0.00%
6559	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandan bé trai 3 tuổi có đèn.,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
6560	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép cho bé 10 tháng,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.00%,0.00%
6561	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandan bé trai authentic,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
6562	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày đi học cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.00%,0.00%
6563	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép iron man cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.00%,0.00%
6564	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép lolita,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
6565	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal nhựa thơm cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.5,0.0,0.0,0.00%,0.00%
6566	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày rọ bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46.666666666666664,0.0,0.0,0.00%,0.00%
6567	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép người bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
6568	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal giọ bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
6569	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xang dan be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44.0,0.0,0.0,0.00%,0.00%
6570	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Siêu nhân hiệp sĩ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0.0,0.0,0.00%,0.00%
6571	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,cặp trai nhân nhện 3d,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
6572	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép thái cho bé trai 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
6573	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai tập đi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
6574	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày nam cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.5,0.0,0.0,0.00%,0.00%
6575	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày quay hậu đi học nam,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.333333333333332,0.0,0.0,0.00%,0.00%
6576	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dày Bé Trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
6577	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sandal hình khổng lồ xanh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
6578	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai 2tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
6579	,sandal người nhện,thông thường,Từ khóa mở rộng,Xăng đan hình người nhện,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.5,0.0,0.0,0.00%,0.00%
6580	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép siêu nhân đỏ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
6581	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé gái 3 tuổi,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0.0,0.0,0.00%,0.00%
6582	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep trẻ em có đèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
6583	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu chanel,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.00%,0.00%
6584	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày quai hậu cho phụ nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55.0,0.0,0.0,0.00%,0.00%
